carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans grippotyphosa,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Junge et al. 2007,"Forest Park, Missouri",-90.52,38.76,WO,Animals,NA,0.07,143,All,All,,NA,Yes,143,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans icterohemorrhagiae,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Junge et al. 2007,"Forest Park, Missouri",-90.52,38.76,WO,Animals,NA,0.017,60,All,All,,NA,Yes,60,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans icterohemorrhagiae,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Junge et al. 2007,"Forest Park, Missouri",-90.52,38.76,WO,Animals,NA,0.222,18,All,All,,NA,Yes,18,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans grippotyphosa,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Junge et al. 2007,"Forest Park, Missouri",-90.52,38.76,WO,Animals,NA,0.063,95,All,Juvenile,,NA,Yes,95,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans grippotyphosa,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Junge et al. 2007,"Forest Park, Missouri",-90.52,38.76,WO,Animals,NA,0.222,18,All,All,,NA,Yes,18,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans icterohemorrhagiae,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Junge et al. 2007,"Forest Park, Missouri",-90.52,38.76,WO,Animals,NA,0.103,58,All,Adult,,NA,Yes,58,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans grippotyphosa,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Junge et al. 2007,"Forest Park, Missouri",-90.52,38.76,WO,Animals,NA,0.038,79,Male,All,,NA,Yes,79,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans icterohemorrhagiae,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Junge et al. 2007,"Forest Park, Missouri",-90.52,38.76,WO,Animals,NA,0.083,60,All,All,,NA,Yes,60,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans grippotyphosa,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Junge et al. 2007,"Forest Park, Missouri",-90.52,38.76,WO,Animals,NA,0.11,44,All,All,,NA,Yes,44,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Koizumi et al. 2009,"Kamakura, JAPAN",139.54,35.33,WN,Animals,NA,0.183,82,NA,NA,,NA,Yes,82,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Koizumi et al. 2009,"Kamakura, JAPAN",139.54,35.33,WN,Animals,NA,0.021,48,NA,NA,,NA,Yes,48,PCR
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Koizumi et al. 2009,"Kanagawa Prefecture, JAPAN",139.34,35.42,WN,Animals,NA,0.028,71,NA,NA,,NA,Yes,71,PCR
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Koizumi et al. 2009,"Kanagawa Prefecture, JAPAN",139.34,35.42,WN,Animals,NA,0.129,124,NA,NA,,NA,Yes,124,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Koizumi et al. 2009,"Zushi, JAPAN",139.59,35.3,WN,Animals,NA,1,1,NA,NA,,NA,Yes,1,PCR
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Koizumi et al. 2009,"Zushi, JAPAN",139.59,35.3,WN,Animals,NA,0.125,8,NA,NA,,NA,Yes,8,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira interrogans,Leptospira interrogans,yes,Bacteria,Spirochaetes,Spirochaetia,Mitchell et al. 1999,"Brown County, Illinois",-90.72,39.94,WN,Animals,Seroprev,0.48,459,All,All,,NA,Yes,459,DirectBlood
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira: Grippotyphosa serovar,Leptospira sp.,no,Bacteria,Spirochaetes,Spirochaetia,Raizman et al. 2009,"Upper Wabash River Basin, Indiana",NA,NA,WN,Animals,NA,0.364,459,All,All,,NA,Yes,459,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira: Autumnalis serovar,Leptospira sp.,no,Bacteria,Spirochaetes,Spirochaetia,Raizman et al. 2009,"Upper Wabash River Basin, Indiana",NA,NA,WN,Animals,NA,0.222,459,All,All,,NA,Yes,459,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira: Pomona serovar,Leptospira sp.,no,Bacteria,Spirochaetes,Spirochaetia,Raizman et al. 2009,"Upper Wabash River Basin, Indiana",NA,NA,WN,Animals,NA,0.059,459,All,All,,NA,Yes,459,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira spp.,Leptospira sp.,no,Bacteria,Spirochaetes,Spirochaetia,Raizman et al. 2009,"Upper Wabash River Basin, Indiana",NA,NA,WN,Animals,NA,0.473,459,All,All,,NA,Yes,459,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira: Hardjo serovar,Leptospira sp.,no,Bacteria,Spirochaetes,Spirochaetia,Raizman et al. 2009,"Upper Wabash River Basin, Indiana",NA,NA,WN,Animals,NA,0.22,459,All,All,,NA,Yes,459,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira: Bratislava serovar,Leptospira sp.,no,Bacteria,Spirochaetes,Spirochaetia,Raizman et al. 2009,"Upper Wabash River Basin, Indiana",NA,NA,WN,Animals,NA,0.083,459,All,All,,NA,Yes,459,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Leptospira: Icterohaemorrhagiae serovar,Leptospira sp.,no,Bacteria,Spirochaetes,Spirochaetia,Raizman et al. 2009,"Upper Wabash River Basin, Indiana",NA,NA,WN,Animals,NA,0.017,459,All,All,,NA,Yes,459,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Lyperosomum sinuosum,Lyperosomum sinuosum,yes,Helminth,Platyhelminthes,Trematoda,Bafundo et al. 1980,Tennessee,-86.34,35.84,WN,Animals,Digestive Tract,0.01,253,NA,NA,,NA,Yes,253,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Lyperosomum sinuosum,Lyperosomum sinuosum,yes,Helminth,Platyhelminthes,Trematoda,Harkema and Miller 1964,"Cape Island, South Carolina",-79.35,33.04,WN,Animals,Conventional methods,0.65,17,NA,NA,,NA,Yes,17,Other
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Lyperosomum sinuosum,Lyperosomum sinuosum,yes,Helminth,Platyhelminthes,Trematoda,Harkema and Miller 1964,Coastal South Carolina,-78.57,33.89,WN,Animals,Conventional methods,0.125,16,NA,NA,,NA,Yes,16,Other
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Lyssavirus rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Hamir et al. 1998,"Cape May, New Jersey",-74.91,38.94,WN,Animals,NA,1,1,Male,Adult,,NA,Yes,1,DirectBlood
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Hill et al. 1992,"Cerro Gordo County, Iowa",-93.2,43.15,WN,Animals,Seroprev,0.032,94,All,NA,,NA,Yes,97,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Hill et al. 1992,"Guthrie County, Iowa",-94.5,41.68,WN,Samples,Seroprev,0.026,NA,Male,Juvenile,,NA,Yes,228,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Hill et al. 1992,"Guthrie County, Iowa",-94.5,41.68,WN,Samples,Seroprev,0.019,NA,Female,Juvenile,,NA,Yes,216,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Hill et al. 1992,"Guthrie County, Iowa",-94.5,41.68,WN,Samples,Seroprev,0.08,NA,Female,Adult,,NA,Yes,213,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Hill et al. 1992,"Guthrie County, Iowa",-94.5,41.68,WN,Samples,Seroprev,0.077,NA,Male,Adult,,NA,Yes,286,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Hill et al. 1992,"Guthrie County, Iowa",-94.5,41.68,WN,Samples,Seroprev,0.052,884,All,All,,NA,Yes,943,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Lyssavirus rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Rosatte et al. 2006,"Eastern Ontario, CANADA",-79.34,43.66,WN,Animals,NA,1,125,All,All,,NA,Yes,125,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Lyssavirus rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Rosatte et al. 2007,"Ontario, Quebec, & New Brunswick, CANADA",-73.55,52.94,WN,Animals,NA,0.04,1079,NA,NA,,NA,Yes,1079,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Torrence et al. 1992,"Virginia, USA",-78.66,37.43,WN,Animals,Tissue,0.323,3256,NA,NA,,NA,Yes,3256,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Rabies,Lyssavirus Rabies lyssavirus,yes,Virus,RNA virus,ss-,Wang et al. 2009,"Massachusetts, USA",-71.81,42.26,WN,Animals,NA,0.382,7138,NA,NA,,NA,Yes,7138,Serology
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Bafundo et al. 1980,Tennessee,-86.34,35.84,WN,Animals,Digestive Tract,0.31,253,NA,NA,,NA,Yes,253,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Cole and Shoop 1987,"Calloway, Graves, and Marshall counties, Kentucky",-84.27,37.84,WN,Animals,NA,0.303,33,NA,NA,,NA,Yes,33,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Cole and Shoop 1987,"Hickman and Fulton counties, Kentucky",-85.29,37.53,WN,Animals,NA,0.167,6,NA,NA,,NA,Yes,6,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Cole and Shoop 1987,"Trigg and Lyon counties, Kentucky",-87.78,36.85,WN,Animals,NA,0.067,15,NA,NA,,NA,Yes,15,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Harkema and Miller 1964,"Cape Island, South Carolina",-79.35,33.04,WN,Animals,Conventional methods,0.29,17,NA,NA,,NA,Yes,17,Other
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Harkema and Miller 1964,Coastal North Carolina,-79.39,35.54,WN,Animals,Conventional methods,0.41,61,NA,NA,,NA,Yes,61,Other
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Harkema and Miller 1964,Coastal South Carolina,-78.57,33.89,WN,Animals,Conventional methods,0.38,16,NA,NA,,NA,Yes,16,Other
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Harkema and Miller 1964,"Florida, USA",-81.52,27.66,WN,Animals,Conventional methods,0.53,19,NA,NA,,NA,Yes,19,Other
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Harkema and Miller 1964,"Georgia, USA",-82.9,32.17,WN,Animals,Conventional methods,0.68,22,NA,NA,,NA,Yes,22,Other
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Harkema and Miller 1964,Inland North Carolina,-79.39,35.54,WN,Animals,Conventional methods,0.2,148,NA,NA,,NA,Yes,148,Other
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Harkema and Miller 1964,Inland South Carolina,-80.9,33.92,WN,Animals,Conventional methods,0.32,31,NA,NA,,NA,Yes,31,Other
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Jordan and Hayes 1959,"Ossabaw Island, Georgia",-81.11,31.76,WN,Animals,Small Intestine,0.54,100,All,All,8,ParasiteCount,Yes,100,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,"Blackland praries, Texas",-97.62,30.5,WN,Animals,intestinal scraping,0.226,53,NA,NA,4.83,ParasiteCount,Yes,53,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,"Coastal sand plains, Texas",-102.83,33.19,WN,Animals,intestinal scraping,0.267,15,NA,NA,1.5,ParasiteCount,Yes,15,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,"Edward's plateau, Texas",-101,31,WN,Animals,intestinal scraping,0.254,63,NA,NA,3.94,ParasiteCount,Yes,63,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,"Gulf coast prairies and marshes, Texas",-97.79,26.35,WN,Animals,intestinal scraping,0.497,149,NA,NA,6.45,ParasiteCount,Yes,149,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,"High plains, Texas",-99.36,31.49,WN,Animals,intestinal scraping,1,2,NA,NA,2,ParasiteCount,Yes,2,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,"Piney Woods, Texas",-95.03,31.02,WN,Animals,intestinal scraping,0.444,63,NA,NA,3.39,ParasiteCount,Yes,63,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,"Postoak Savanna, Texas",-96.98,33.28,WN,Animals,intestinal scraping,0.245,53,NA,NA,3.69,ParasiteCount,Yes,53,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,"Rolling Plains, Texas",-95.7,29.6,WN,Animals,intestinal scraping,0.475,59,NA,NA,13.5,ParasiteCount,Yes,59,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,"South Texas brush country, Texas",-97.84,30.23,WN,Animals,intestinal scraping,0.529,102,NA,NA,6.24,ParasiteCount,Yes,102,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchui ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,Texas,-99.36,31.49,WN,Animals,intestinal scraping,0.407,590,All,All,6.39,ParasiteCount,Yes,590,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Kresta et al. 2009,"Trans Pecos, Texas",-102.73,30.78,WN,Animals,intestinal scraping,0.111,9,NA,NA,1,ParasiteCount,Yes,9,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Richardson and Barger 2005,"Ossabaw Island, Georgia",-81.11,31.76,WN,Animals,Intestine,0.674,43,NA,NA,51,ParasiteCount,Yes,43,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Schaffer et al. 1981,"Banks/Dawson/Habersham/Stephens, Georgia",-83.16,33.79,WO,Animals,Tissue,0.8,10,NA,NA,13,ParasiteCount,Yes,10,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Schaffer et al. 1981,"Banks/Dawson/Habersham/Stephens, Georgia",-83.16,33.79,WO,Animals,Tissue,0.5,13,NA,NA,29,ParasiteCount,Yes,2,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Schaffer et al. 1981,"Brown, Texas",-98.92,31.77,WO,Animals,Tissue,0.24,118,NA,NA,5,ParasiteCount,Yes,118,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Schaffer et al. 1981,"Fannin/Rabun/Union, Georgia and Cherokee, North Carolina",-83.32,35.48,WO,Animals,Tissue,0.85,13,NA,NA,29,ParasiteCount,Yes,13,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Schaffer et al. 1981,"Glades, Highlands, Hillsborough and Orange counties, Florida",-81.52,27.66,WO,Animals,Tissue,0.45,118,NA,NA,4,ParasiteCount,Yes,118,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Schaffer et al. 1981,"Hawkins/Union, Tennessee and Wise, Virginia",-82.62,36.98,WO,Animals,Tissue,0.5,20,NA,NA,5,ParasiteCount,Yes,20,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Schaffer et al. 1981,"James City, Virginia",-76.78,37.33,WO,Animals,Tissue,0.6,118,NA,NA,3,ParasiteCount,Yes,118,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Schaffer et al. 1981,"Liberty, Georgia",-81.5,31.83,WO,Animals,Tissue,0.9,118,NA,NA,15,ParasiteCount,Yes,118,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Schaffer et al. 1981,"Ohio county, West Virginia",-80.61,40.11,WO,Animals,Tissue,0.1,10,NA,NA,1,ParasiteCount,Yes,10,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Schaffer et al. 1981,"Pender, North Carolina",-77.91,34.53,WO,Animals,Tissue,0.9,118,NA,NA,7,ParasiteCount,Yes,118,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Yabsley and Pittman Noblet 1999,"Hampton County, South Carolina",-81.14,32.78,WN,Animals,Tissue,0.8,35,NA,NA,,ParasiteCount,Yes,35,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Yabsley and Pittman Noblet 1999,"Inland Horry Country, South Carolina",-79,33.92,WN,Animals,Tissue,0.643,14,NA,NA,,ParasiteCount,Yes,14,DirectOther
carnivores,Procyon lotor,Procyon lotor,Carnivora,Procyonidae,terrestrial,Macracanthorhynchus ingens,Macracanthorhynchus ingens,yes,Helminth,Acanthocephala,Archiacanthocephala,Yabsley and Pittman Noblet 1999,"John's Island, South Carolina",-80.9,33.92,WN,Animals,Tissue,0.545,11,NA,NA,,ParasiteCount,Yes,11,DirectOther
